359	1704,3118,34,3297,1945,2335,17,679,4951,3432,1118,2029,3710,4681,2741,1771,2142,2213,4406,275,1411,3579,3982,2113
9731	34,4802,3842,1808,2142,4044,2273,2698,1599
13084	34,4802,3842,1808,2142,4044,2273,2698,1599
2814	34,4802,3842,1808,2142,4044,2273,2698,1599
14420	34,4802,3842,1808,2142,4044,2273,2698,1599
10746	1766,4395,765,1716,3586,4252,4699,3474
13670	1766,4395,765,1716,3586,4252,4699,3474
17029	1766,4395,765,1716,3586,4252,4699,3474
16072	4818,34,2536,1945,4046,2179,1688,191,2741,3620,3931,4086,4129,4179,728,4658
2646	4818,34,1945,3920,911,577,2179,1688,191,2741,4086,623,4179,4745,4658
16948	4818,34,1945,3920,911,577,2179,1688,191,2741,4086,623,4179,4745,4658
306	4818,34,1945,2179,1688,191,2741,4086,4179,4658
8267	4818,34,1945,2179,1688,191,2741,4086,4179,4658
2466	4818,34,1945,2179,1688,191,2741,4086,4179,4658
11961	3936,4818,1756,2343,849,398,2983,1169,1524,3015,1150,903,2715
7148	398,2983,1524,3015
3134	398,2983,1524,3015
17262	1474,2146,340,34,3340,965,1912,5219,1099,1122,2614,1845,3219,1811,425,4899,2741,1574,2984,784,4704,4406,2034,1318,2787,123,4086,2698,4451,3069,2873,4749,1131,623,1599
3016	1474,2146,340,34,3340,965,1912,5219,1099,1122,2614,1845,3219,1811,425,4899,2741,1574,2984,784,4704,4406,2034,1318,2787,123,4086,2698,4451,3069,2873,4749,1131,623,1599
7126	5306,4076,4998,4724,5095,216,1574,1097,2428,3237,1150,1305
15877	5306,1640,1661,34,1250,1245,3746,3999,2865,3920,342,875,1761,4526,2265,1238,447,216,1574,4717,1465,493,786,4448,3808,1151
8751	5306,1640,1661,34,1250,1245,3746,3999,2865,3920,342,875,1761,4526,2265,1238,447,216,1574,4717,1465,493,786,4448,3808,1151
850	2146,3655,4463,5095,1574,2284,1692,4252,5242,1138,1599
5127	2146,3655,4463,5095,1574,2284,1692,4252,5242,1138,1599
1024	2146,660,3655,3586,4463,5095,4438,1574,2284,1900,1692,4252,5242,1138,623,1599
15188	379,966,4699,851
2990	379,966,4699,851
4708	379,966,4699,851
13964	4881,965,1001,832,3065,9
3472	4881,965,1001,832,3065,9
6316	4881,965,1001,832,3065,9
15428	4881,965,1001,832,3065,9
14755	4881,965,1001,832,3065,9
17084	4881,965,1001,832,3065,9
10315	1968,3115,4818,1640,573,4573,3744,34,1538,2529,1225,2186,1512,2371,1715,1015,3213,3434,1912,875,570,1211,593,4254,1292,1679,793,4827,4492,652,1118,3694,1134,2647,4068,3556,3422,2032,3338,447,3690,3099,4899,3706,1574,1451,1738,1269,3544,12,3411,4704,356,4363,3976,2034,3430,3260,1110,22,4412,554,4086,2698,2883,4106,3283,3666,614,623,4368,455,3483,4133,1981,3808,3235
15921	4254,4492,652,1134,1574
14210	1968,4818,1640,2529,2186,3213,1912,1211,4254,793,4492,652,1134,2647,3556,4899,1574,1451,1738,12,2034,4412,4086,2698,2883,3666,3483,1981,3235
1056	4254,4492,652,1134,1574
2487	34,2140,2399,2030,824,2792,491,1006
17171	4818,1527,34,2140,3972,2399,2030,15,2938,824,138,2792,3257,3828,491,5253,2786,1006
7279	2879,5280,1561,4046,1101,3920,2323,3603,622,358,490,1003,114,1169,4137,2084,2648,4615,373,1981,1359
1535	2879,1561,4046,1003,114,1169,4137,2648,4615
10369	2879,1561,4046,1003,114,1169,4137,2648,4615
6817	2879,1561,4046,1003,114,1169,4137,2648,4615
11271	2140,1912,1134,3418,1599,2709
9580	2140,1912,1134,3418,1599,2709
7383	2240,906,5329,4802,2323,1124,2741,235,276,2477,1574,4717,2792,2782,3620,680,5081,4174,2201,3206,4638
8533	906,5329,4802,2323,1124,2741,2477,1574,2792,2782,680,5081,4174,2201,3206
12128	2240,906,5329,4802,2323,1124,2741,235,276,2477,1574,4717,2792,2782,3620,680,5081,4174,2201,3206,4638
6830	906,4802,2323,1124,2741,2477,1574,2792,2782,680,5081,4174,2201,3206
200	906,4802,2323,1124,2741,2477,1574,2792,2782,680,5081,4174,2201,3206
4242	906,5329,4802,56,2323,1124,2741,398,2477,1574,2792,2782,784,680,5081,539,4174,2201,623,3206
16146	906,5329,4802,56,2323,1124,2741,398,2477,1574,2792,2782,784,680,5081,539,4174,2201,623,3206
11834	906,5329,4802,1124,2741,2477,1574,2792,2782,680,4174,2201,3206
8591	156,5306,4533,4818,1640,3630,3281,1490,3975,34,965,2922,5367,4980,2455,4802,4998,1561,3295,3577,5246,1201,3920,2803,1406,3842,1740,2021,2409,911,4726,24,907,4944,3381,3323,4520,83,4416,1124,387,1845,1118,3219,2900,5136,2426,927,4850,3846,137,5169,1574,1451,2792,1234,64,4185,1738,4525,4044,3257,3465,784,3507,3296,4375,4597,4406,1079,3976,3877,1008,301,3260,428,4679,2347,2698,903,3407,2201,1872,1187,1466,994,623,1372,3470,2407,4483,132,3579,6,4699,851,297,3521,2921,1981,924,1599,2861,1359
6973	157,1956,2039,1704,1227,660,1640,3630,3975,34,5079,5367,4092,262,4980,5121,1561,3577,3920,1406,1211,2319,3842,1740,2208,2920,2021,2409,911,347,1929,24,907,3456,4944,3323,4520,83,1152,1124,4465,2938,1118,3219,2426,5041,236,4372,4850,3846,2741,235,2111,1574,1451,1039,1087,1094,1771,2142,4185,4603,3928,4044,3257,3465,5242,784,4363,4406,1402,1079,434,3877,1008,301,2894,2395,212,4086,2698,903,1294,1433,2201,786,3044,688,739,623,4179,1372,4483,6,4699,2628,1981,924,1599,2665,697,3071
1363	1561,2021,3219,2426,1574,4044,4406,1079,3877,2201,623,4699
14932	4092,1561,1211,3219,1574,3491,4179,1271
14927	4092,1561,1211,3219,1574,3491,4179,1271
2930	168,2069,3790,2140,965,1256,3545,1771,3465,2887,1551
8051	168,2069,3790,2140,965,1256,3545,1771,3465,2887,1551
11591	168,2069,3790,2140,965,1256,3545,1771,3465,2887,1551
4288	4022,2897,826,1451,5292,1652
14888	5244,938,1044,2633,965,2809,5185,2455,4094,4046,3816,2409,907,5113,4238,1716,1845,2741,1574,1451,3803,1224,3962,1463,1591,2465,1914,5325,2201,1872,626,4368,1040,202,686,2658,4598,3808,1599,973
10767	1044,3340,2897,2040,965,2455,3082,4238,3640,88,2900,3191,1451,2142,1224,1463,1872,626,2093,4368,3808
4145	5306,906,2536,965,2455,4094,4046,3816,1601,4627,907,817,4238,3083,1845,1088,1451,1224,3751,1463,2465,2201,1872,4106,626,4368,2134,3808,1599,973
11584	1956,168,5306,1640,34,965,4802,1561,1945,5219,1406,445,3082,1049,1845,1248,4068,3846,2741,1574,2142,5302,19,1545,4252,1556,784,1557,3976,434,5290,4086,4105,3044,3470,2925,1436,1599,1172,1151
2480	34,1406,3082,1574,19,434,4086
5982	168,34,509,1538,5287,4325,570,907,4807,3586,2900,4358,4899,2477,1771,4044,4252,784,2117,3877,4013,2135,4086,708,4041,812,4179,816,3887,4699,4615,2490,1981,1599
15389	1538,4325,4807,3586,4179,2490
14602	1538,4325,4807,3586,4179,2490
6274	1538,4325,4807,3586,4179,2490
10107	3340,3628,2334,1845,2741,5242,1402,3053,3834,3069,623,2628
7187	3271,5061,1746,4613,1275,2677,2282,2127,1406,390,347,2730,2129,3586,1134,1815,1039,1269,4528,3465,1026,1150,903,3793,1434,623,2837,851,5142,4130,2665
13011	3271,4914,5306,1640,5061,1746,4613,1275,2677,2282,4046,2127,1406,390,347,2730,4746,155,1124,2847,227,2129,3586,1134,1815,2535,112,1039,1269,4528,3465,784,4375,1026,650,731,1150,903,3793,1434,5253,416,2779,3607,623,4179,2837,851,5142,4130,2665
12896	5306,3975,2604,5009,3157,24,2343,1949,1700,880,1574,1451,1545,356,1932,4564,494,434,2056,3772,4559,1150,903,3407,4833,4206,4699,5158,1599
16906	1640,3791,505,342,3173,2138,2343,83,402,1803,2741,1574,2792,449,5302,3620,2298,2698,3785,623,816,297,1599,2861,2421
12280	505,342,2138,2741,2792,5302,2298,623,2861
9800	505,342,2138,2741,2792,5302,2298,623,2861
14258	1956,1580,660,1640,2521,497,34,938,2536,3340,2633,2040,965,826,2455,4802,1314,3311,5019,1561,4177,4046,109,3197,150,1912,3920,699,1406,2409,3387,1124,4716,2165,1845,1688,927,4393,2818,4438,1504,2741,1574,1451,3687,2792,1978,3803,1384,1556,5242,3507,4137,2537,4995,1463,1591,4013,3237,1560,4036,5262,3517,3407,2496,2660,4464,3192,686,2572,1599,4773,2534,513,2861,1750,1359
14380	1956,34,2040,4802,4177,4046,109,699,2409,4393,1451,1556,3407,2496
9409	1956,1580,5306,2521,2888,34,2604,2536,3340,2040,4802,4177,1041,4046,109,3197,2803,699,4577,2319,2409,4226,3506,3387,1124,4716,2584,1845,1688,927,4393,1811,1213,2741,2480,1574,1451,3687,2704,2788,5242,4137,3962,3339,1402,901,2537,4995,5365,3237,3517,3407,2496,2201,2660,3461,4464,3607,1599,513,2861,1750,1359
8320	157,1865,4022,5306,4818,2888,2879,34,2860,965,1964,2455,4094,2336,2528,2323,2803,1406,3816,1601,2334,24,679,1409,1845,4686,1213,3165,1574,1451,4717,1738,4137,3962,1083,2699,3339,2551,901,4995,3751,5365,1463,4013,2587,5235,3517,599,2496,895,2201,1872,2660,786,4464,3607,659,4179,261,3887,2837,2134,4264,1599,2861,1750,1359,1719
9781	4818,2888,34,2455,2528,4046,1845,1213,2792,3491,901,1318,5235,4014,2201,1872,2861,1750
12767	2455,4094,2336,1671,24,4717,1738,2537,5081,650,3517,2201,1872,2660,659,2861,1359
13167	1640,1256,2500,2409,2410,5095,1993,1574,1039,443,4499,3237,1150,1305
4682	1640,1256,2500,2409,2410,5095,1993,1574,1039,443,4499,3237,1150,1305
6226	5095,1574,3237,1305
8762	5095,1574,3237,1305
9552	34,3451,3842,1124,824,5095,1815,3718,623,4179,1599,2709
7335	168,34,3340,4046,1406,3451,1124,824,5095,1903,3107,623,3579,2709
3430	2281,34,4404,2770,3903,2335,3451,4631,1583,1124,1328,2350,2772,824,2900,2090,5095,1815,3718,2151,939,1451,1738,1097,3017,3517,3264,4235,623,4179,132,3579,4699,27,1599,4214,4067,2709,3206
10596	4219,1640,2697,34,2536,5280,4177,4046,1256,1124,1607,939,1574,1708,410,832,2034,1463,192,1591,787,391,4174,4483,1599,2861
7311	2697,2536,5280,4177,4046,1124,939,1574,410,2034,1463,192,1591,787,391,4174,4483,1599,2861
276	2069,2770,3451,1299,83,2938,1574,1300,613,1368,623,3470,4699,3206
3334	2069,2770,3451,1299,83,2938,1574,1300,613,1368,623,3470,4699,3206
4943	2069,2770,3451,1299,83,2938,1574,1300,613,1368,623,3470,4699,3206
5556	2069,2770,3451,1299,83,2938,1574,1300,613,1368,623,3470,4699,3206
8325	2069,2770,3451,1299,83,2938,1574,1300,613,1368,623,3470,4699,3206
10404	2069,2770,3451,1299,83,2938,1574,1300,613,1368,623,3470,4699,3206
9221	4399,2069,4271,2770,3451,1299,83,4925,2938,4796,640,276,1574,1300,613,1368,623,3470,4699,2884,3206
12031	4219,4864,4881,4177,3903,1100,214,911,3997,602,1793,1124,1811,3027,3463,3302,4252,4363,4014,4945,4179,4699,2134,4598,1599,1719
3403	4219,4881,4177,3903,214,911,3997,602,1793,1124,1811,3027,3463,4252,4363,4014,4945,4699,2134,1599
16834	4219,4881,4177,3903,214,911,3997,602,1793,1124,1811,3027,3463,4252,4363,4014,4945,4699,2134,1599
1954	4219,4881,4177,3903,214,911,3997,602,1793,1124,1811,3027,3463,4252,4363,4014,4945,4699,2134,1599
14833	660,1640,2895,3975,3469,34,2604,2973,3871,965,264,5280,588,3519,2831,4711,3122,1938,3213,3903,1912,691,253,3842,2208,3410,347,4726,4254,4526,2265,2916,4416,1124,2637,1304,1607,622,4460,1221,4465,2938,5206,481,1702,957,1134,4077,1574,4717,4787,2792,443,832,2142,4044,5302,3048,4528,4719,2969,1810,3188,2619,356,4916,4378,2077,172,487,4559,4679,3681,433,2395,722,391,928,327,2450,1150,3909,3793,3407,3418,1433,623,4179,2509,1404,132,3579,4368,1353,1564,5298,1599,4941,141,3377,1493
9614	4818,3630,2895,5017,3975,34,1912,2323,2208,4726,3456,4416,1304,4465,957,1134,2647,1574,4964,2914,433,2395,1433,623,132,3579,2798,5298
4468	965,5280,83,4077,1300,3656,4664,3445
12844	965,5280,83,4077,1300,3656,4664,3445
4453	965,83,1300,4664,3445
9972	965,5280,83,4077,1300,3656,4664,3445
13982	965,5280,83,4077,1300,3656,4664,3445
4109	965,5280,83,4077,1300,3656,4664,3445
9099	585,660,1640,2065,729,34,3547,1746,3439,5009,2040,965,4550,826,3924,2047,4395,2351,1945,1624,1912,2102,1256,4096,2319,2778,2500,2334,3082,3173,2417,274,3381,4520,602,4918,817,83,4807,3224,3219,1967,3588,3051,4047,3112,2741,235,868,2680,276,2477,1574,1451,3066,832,1738,2676,5302,19,3620,1384,5141,740,3544,1810,3966,5120,422,2241,5357,690,434,986,4779,4578,554,722,212,3931,4086,4451,3488,416,3283,816,626,4368,175,5105,1677,4572,1172,4511,4638,2421
7889	585,660,1640,2065,34,1746,3439,2040,965,826,2047,4395,1756,2351,1945,1624,1912,1256,4096,5219,2778,2500,2334,3082,3173,2417,4520,602,4918,817,83,859,4807,3224,4492,1998,1904,1845,3219,3588,4047,582,3925,2818,2741,235,868,2680,276,1574,1451,4717,3066,3995,832,1738,4525,2676,19,3620,1384,5141,740,5242,3544,3966,1465,690,434,4378,986,4779,554,722,212,3931,4303,4086,2698,3488,1150,1187,5253,416,3283,4408,4179,1404,424,816,3579,4368,5105,1677,1370,4572,4511,4638,2421
12503	34,4395,1945,2334,602,3224,4047,2741,235,554,4086,3488
13040	660,1640,729,34,3547,5009,965,4550,3924,4395,2455,3784,1756,4536,1945,3213,2732,1912,3920,2102,1256,2319,3842,3381,83,1124,1688,1666,1967,3051,2426,927,582,5095,2647,2731,2818,2741,2680,1451,4104,1234,2142,1738,4525,3866,3257,2273,5302,19,1384,1862,5242,1810,3966,5120,422,512,2241,1169,3701,4664,1653,5357,3976,3229,4779,554,4086,2698,2450,4451,1417,3407,355,848,3107,5253,2412,4179,1404,816,175,1599,2534,2709,2780
13678	660,34,4395,4664,4779,554,4086,1404,2534
2986	34,4395,2732,1124,2142,1738,3866,1862,554,4086,2698,2412
12133	1956,156,2039,1640,1490,34,1246,965,5280,4980,2455,1798,5019,3295,1945,1624,3213,3920,3644,1406,437,1100,3967,3968,2343,3381,1607,1118,3588,1248,4068,285,2741,741,1574,1451,1738,2571,4044,19,780,1137,3697,784,5120,1557,680,2675,5357,1402,3976,3126,1638,2537,4303,4086,460,4106,5253,3607,623,2407,132,4699,297,2156,4941,2861
3066	3663,157,1956,2108,156,5306,3830,4818,1640,3630,1490,3704,1660,1420,1428,34,938,5076,1246,3340,1245,965,5280,5367,5118,1275,4980,2455,4802,1798,4536,5019,1561,3295,1945,1624,4641,4228,3213,1912,3920,3644,2335,2102,1406,437,1100,1211,3451,3842,2208,3967,3968,2409,911,2635,2343,4111,4944,3381,4520,83,1583,3787,850,3502,1124,1276,3181,1607,4409,3545,3600,4465,1845,3079,962,2121,1118,3588,1248,1385,5041,1662,2032,4850,3846,2151,285,2741,741,3379,1574,1451,2792,1234,1738,2571,4044,19,780,3620,4150,4964,1384,3465,1137,5242,3697,784,3507,1557,4137,3660,680,2675,2163,5357,1402,3976,3126,4916,1638,2537,301,2620,487,4490,1411,3237,2395,4303,4086,491,1150,460,3517,1433,4895,4235,2378,2201,3107,4106,5253,786,3607,623,1372,2407,4483,132,3579,6,4699,3808,924,1599,2156,4941,1151,173,2861,282,3071
14127	156,800,3936,5306,1640,4391,3630,573,5244,34,4404,831,230,3340,1255,304,5367,4317,4980,1596,2455,352,4998,1951,4536,56,2336,1945,4046,3434,2732,4189,2335,2803,1406,4594,1211,593,3530,3451,1352,4627,2208,2021,2334,3173,2409,911,2399,2355,1929,2343,907,517,4944,4520,1679,679,2727,83,1124,3023,3181,4492,4465,1409,227,1845,824,1324,3219,2410,4529,4452,1248,4154,5095,1720,2647,1105,1815,4372,1811,3112,4850,3846,4438,619,2741,276,4947,3623,216,1574,1451,1094,3537,753,2792,1234,1771,2142,1738,5292,3257,5302,2704,5002,3465,421,784,1097,1465,3411,4137,997,356,2675,4375,797,3976,4916,3827,301,3084,650,5013,544,2395,722,903,5262,3793,2160,493,1433,4895,4106,2648,3950,623,5299,4179,1372,4483,132,3579,4368,6,455,3747,3802,373,4133,297,3192,3808,3060,924,2958,1599,1675,2709,2861,3680,4658,3071,2761
11893	3389,3936,5306,1640,4391,3630,1490,5244,34,1931,3340,965,2922,5367,4980,1596,2455,4998,1951,56,2336,3434,2732,4189,2335,2803,1406,1211,593,3530,3451,1352,3173,2409,911,2355,2343,907,517,4944,3381,4520,1679,679,83,1124,3023,4492,3987,227,824,1324,3219,4452,1248,4154,5095,1720,2647,1815,4372,1811,3112,4850,3846,4438,977,4947,3623,216,1574,1451,3537,753,2792,1234,1771,2142,1738,5292,3257,5302,2704,3465,421,5275,784,1097,1465,3411,4137,997,356,2675,2163,4375,797,4363,4597,3976,4916,3827,301,3084,650,5013,544,1150,5262,2160,493,4895,4106,3950,623,5299,4179,1372,4483,3579,4368,6,3747,4133,297,3192,3808,3060,924,2958,1599,1675,2861,4658
1247	1956,5075,156,2039,168,4881,5306,2069,2240,1640,1490,1527,3975,1428,34,3086,520,2140,965,2922,1665,3036,4980,3825,352,1951,1711,5246,2695,3903,2287,245,3920,1406,1211,891,2319,1740,3082,3410,2234,1266,4726,24,4254,179,2343,2114,907,274,3381,679,155,1949,1152,5101,1124,3023,622,4409,1845,1592,824,3676,5136,3214,5353,5095,1720,2647,2716,4405,72,273,2818,1809,3463,5169,1574,1451,4717,753,2792,1431,1771,1738,5292,3168,4603,4789,4044,3257,5302,19,4964,1780,5242,3697,1980,784,3507,4137,2052,997,4527,4375,4597,5097,3976,2887,3877,2077,4567,3260,428,4013,3681,391,4244,186,1150,903,4215,1294,2496,4895,4616,4927,252,994,4749,1747,623,4179,3470,2407,4483,132,3579,2093,2798,4699,1035,455,2786,851,4133,3521,2738,985,1981,3808,2958,1599,378,1046,2059,4941,2328,141,2861,2884
5246	3920,907,3676,2792,5302
136	5075,2039,1640,1490,1428,34,3086,2140,965,304,1665,4980,1951,1711,1912,245,3920,1406,1211,2319,3410,2234,4726,24,2343,2114,907,274,1124,4409,3676,3219,5353,2716,273,3463,1574,1451,4717,2792,1738,4603,3257,5302,4964,1903,3697,1980,784,4137,997,4375,2887,3675,3260,4013,3681,903,2496,4895,4179,132,2093,4699,455,2786,851,2738,985,2958,2059,4941
10246	5075,4219,1988,3389,4818,34,4069,4924,1115,5145,572,389,2047,3825,4956,4335,4730,2613,3213,1912,3920,2323,570,1211,3842,4642,180,2679,4653,1793,4095,859,4774,1122,1124,5285,4938,1845,3079,4796,608,3165,2818,1609,1803,3302,1574,1451,610,4525,3620,549,1224,2618,3578,3105,3701,876,3962,4704,117,4375,4406,2173,4242,1337,1560,4086,2698,579,1150,460,895,623,4179,2757,816,4615,3802,851,3269,1599,2946,5278,3474
6327	4730,1793,4938,3302,1451,4525,3620,549,3578,4704,4086,2757,5278
14571	4219,34,4069,4335,4730,3920,570,4642,1793,1122,4938,1845,3165,2818,3302,1451,610,4525,3620,2618,3578,3105,3701,4704,2173,4242,1560,4086,460,895,2757,3802,1599,2946
7971	4818,34,1115,5145,389,4335,4730,3842,180,1793,4095,1845,3079,4796,608,1451,4525,876,4704,117,1560,4086,2698,579,623,4179,816,3269
16219	3967,2409,5146,1574,2792,1137,192,3887
13069	2409,5146,2792,1137,192,3887
16376	2409,5146,2792,1137,192,3887
11986	34,2215,2323,347,4372,2741,4787,1781,5055,4137,4375,3877,3717,4685,1074,1150,623,132,4699,2628
5006	34,2215,2741,4787,1781,4137
16175	34,2215,2741,4787,1781,4137
17024	34,2215,3213,2323,214,347,3219,2716,4549,4372,2741,4787,1900,2792,1781,5055,4137,4375,3877,3717,301,4685,1074,1150,623,4483,132,4699,2628,1599
15725	34,2215,2741,4787,1781,4137,4375,3717,4685,1150
17003	34,2215,2741,4787,1781,4137
2015	34,2215,2741,4787,1781,4137
10417	1660,3876,155,3697,4281,903,4699,1599,2059
535	1660,3876,155,859,5242,3697,4281,4742,903,994,4699,1599,2059
1373	34,3920,4537,622,3678,1560,2314
11880	34,3920,4537,622,3678,1560,2314
10330	157,1287,4022,3975,3016,34,3340,965,304,515,4177,3577,2494,1945,1711,4046,1912,1256,2730,2574,1845,3943,2436,2818,3220,2741,1574,1451,403,165,2792,4172,3257,5302,19,2828,1727,2034,4995,1153,1318,4303,493,2378,3107,623,4179,816,2093,4699,985,1599,2861,3829,2421
8312	2503,4818,573,2540,965,4550,5280,4418,4536,4388,515,2770,1945,4046,1912,568,2334,83,5113,3387,1124,2584,1845,3051,2716,3220,1682,4438,939,619,2741,235,2680,276,1574,1451,4971,165,2792,57,4525,5302,19,4704,750,1591,487,4086,379,2715,355,493,812,623,3470,816,2093,3887,6,985,1151
9058	965,515,4177,4046,3220,2741,1574,165,19,1727,493,623,4179,816,2093,985
14719	1640,1100,2343,3520,1248,1137,4559,3407
16468	1640,1100,2343,3520,1248,1137,4559,3407
4644	1640,1100,2343,3520,1248,1137,4559,3407
9004	157,1444,800,3936,5306,4818,1640,1490,573,34,3340,3685,826,2922,4652,4317,1951,5225,4046,2695,3920,3644,875,253,2803,1406,4733,3451,4466,4577,956,2334,3082,3173,1761,907,2916,254,3494,2727,4492,1409,1845,3051,402,5095,3422,1117,1003,619,3993,276,1574,1451,2792,1234,1771,4525,449,5151,2690,4731,1752,784,2707,4137,4704,2675,322,3976,337,301,2787,903,3069,623,4179,4483,4699,455,373,1151,1983,2780
2137	4084,1798,1406,1211,3842,1276,1607,1738,4044,2273,4197,1153,2738
12356	4084,1798,1406,1276,1607,1738,4197,1153
7300	4818,1640,1428,34,1746,938,4084,965,352,1798,3577,1912,1406,3972,4571,1211,1601,3842,2334,2417,15,1276,1607,3480,2741,1574,1451,3429,1738,4044,2273,1384,1173,4197,3321,1153,3804,623,5299,4179,2738,1599,1172,3206
12599	4084,1798,1406,1276,1607,1738,4197,1153
9482	4115,1956,168,4022,660,2866,497,34,5034,4084,4791,2922,1239,1798,3213,3920,3644,1406,5094,5321,907,274,3381,1244,1276,4827,1607,3545,3333,1845,4841,824,3248,1574,3066,2142,1738,1726,4044,3257,2273,2546,5316,4245,4137,992,2549,4494,4197,4378,275,1153,1004,5037,2698,5235,4244,903,3988,4713,3470,2407,4699,1599,2946,1983
71	2809,2455,1671,1124,5041,4137,2034,1872
12303	5075,5306,3975,2922,4652,5225,3213,3381,4465,1845,1117,1269,5331,3257,5151,2690,4528,296,4704,4375,2395,4303,623,4179,1983,2780
1674	5306,4818,1640,573,34,965,2922,4652,4317,352,5225,4046,2695,3920,875,253,4733,1211,214,3451,4577,956,2334,3082,3968,3173,1929,1761,2343,907,2916,254,3494,2727,4492,1409,1845,1324,2900,402,3422,1117,1003,619,3993,276,114,216,1574,1451,2792,2142,4525,449,3620,5151,2690,59,20,4433,4731,1169,4137,4704,2675,322,3976,301,3597,2787,903,460,3069,623,4179,3470,3579,4699,455,373,3192,3808,1599,1172,1151,2709,1983,2780
932	5306,2922,4652,5225,214,3968,1845,3422,1117,1574,1451,3620,5151,2690,59,4704,322,903,623,4179,3470,1599,1172,1983,2780
15436	3920,2948
3673	1956,5306,4818,34,3340,965,2783,3381,83,4827,235,1451,4717,753,1757,784,3032,650,3237,4086,847,3044,623,2889,2861
1020	1640,965,3920,1211,1929,3381,4526,1443,2857,1451,5302,5097,3675,493,623,4179,455,3808
11681	965,3920,1929,3381,4526,1443,2857,5097,493,623,3808
1595	1956,2039,168,4818,660,1640,3630,2879,1490,2247,34,938,2897,556,2292,331,965,4784,4092,5118,4980,1798,1945,4046,3213,3155,3920,253,5219,1406,570,1211,214,3842,3410,911,2399,1929,1761,2343,907,1011,3381,4526,679,1949,4416,2179,1124,1330,1304,2581,3503,1845,3219,2426,5095,1105,1443,2151,4438,2588,2741,235,2857,5169,1574,2792,2142,1190,4172,4044,5302,1520,19,43,549,1384,5141,1780,5242,784,3578,1557,4137,680,4375,1867,5097,4564,2887,3126,2034,1638,434,3877,5077,1463,192,4013,4779,3237,4086,2698,2184,1150,903,2850,2438,493,4174,1187,3762,739,623,4179,2509,816,3887,4699,455,3802,1271,3808,2958,1599,973,378,2059,3680,3829
